"Location","Band Power","Total Power","Band/Total Power"
372028.689271197,0.553622419815311,2.87585356562035,0.192507166023208
372031.689271197,0.557961995896181,2.96589688651653,0.188125891507817
372034.689271197,0.537317348942857,3.00182852721019,0.178996682879226
372037.689271197,0.512198764590866,3.01203687159321,0.170050629001743
372040.689271197,0.439089902805798,2.92593306116611,0.150068334998341
372043.689271197,0.392970282984231,2.83486922346227,0.138620250885609
372046.689271197,0.345333120285717,2.79120407883485,0.123721917327475
372049.689271197,0.331572215311797,2.86327800676267,0.115801614278694
372052.689271197,0.359341606168215,3.00214732337451,0.119694860865224
372055.689271197,0.393997387481199,3.06975171552122,0.128348291325672
372058.689271197,0.437933384280038,3.15761213615802,0.138691316537973
372061.689271197,0.451190074109051,3.23172308233487,0.139612851291415
372064.689271197,0.44723248885574,3.29433904289796,0.135757881332797
372067.689271197,0.466124894018792,3.39225455505198,0.137408583717459
372070.689271197,0.498683432400817,3.51744554820515,0.14177431478798
372073.689271197,0.502929850687092,3.60931853417183,0.139342051948455
372076.689271197,0.508146347747247,3.70989905656144,0.136970397307313
372079.689271197,0.514730809624587,3.78541199657941,0.135977486754338
372082.689271197,0.50757955490732,3.89833159179375,0.130204304830253
372085.689271197,0.503133232039125,3.97974588195832,0.126423456914678
372088.689271197,0.521270431436732,4.06984065876234,0.128081287485897
372091.689271197,0.538628753152296,4.16896358321674,0.129199678145592
372094.689271197,0.533467554142798,4.22160326029843,0.126366103409037
372097.689271197,0.514899586410389,4.25922531800854,0.120890431467274
372100.689271197,0.498449509215567,4.30077803180473,0.115897520292718
372103.689271197,0.49624040918058,4.37499546498675,0.113426496816285
372106.689271197,0.486804058408079,4.41821999987047,0.110181036350012
372109.689271197,0.471804746497527,4.44133338208982,0.106230428096241
372112.689271197,0.493414719772978,4.49573414183985,0.109751756711097
372115.689271197,0.532092925700284,4.6050184064905,0.115546318978949
372118.689271197,0.577427011011947,4.69997227517987,0.122857535577664
372121.689271197,0.65172440961655,4.82461258343243,0.135083262820843
372124.689271197,0.73031169058307,5.00801991379814,0.145828431826101
372127.689271197,0.731523767502804,5.04077876397486,0.145121181022824
372130.689271197,0.730697929676913,5.05227920492057,0.144627384995917
372133.689271197,0.759176336103987,5.08941349969538,0.149167745192924
372136.689271197,0.771136206082934,5.1118140058023,0.150853729264726
372139.689271197,0.757190525643518,5.06070892241599,0.149621433923932
372142.689271197,0.726265302065231,4.95701152596738,0.14651273216951
372145.689271197,0.698949778781854,4.85104011578643,0.144082456978104
372148.689271197,0.691782090518737,4.74997081128272,0.145639229798114
372151.689271197,0.689768417745594,4.64337317585871,0.148548994797954
372154.689271197,0.627692303289812,4.45576392915252,0.140871983630695
372157.689271197,0.539814799340302,4.19805088564816,0.128587007171772
372160.689271197,0.466288038028054,3.94068228112641,0.118326727394721
372163.689271197,0.438531709393683,3.74931818102182,0.116963055206525
372166.689271197,0.454120495312638,3.64663593242893,0.124531349914649
372169.689271197,0.479821315136838,3.62501862607711,0.132363820611892
372172.689271197,0.456542242538955,3.54530998886948,0.128773575222554
372175.689271197,0.431073525036225,3.42878872855722,0.125721809992537
372178.689271197,0.414990955907294,3.30692243892261,0.125491590314558
372181.689271197,0.403804540417816,3.1724370086027,0.127285282362682
372184.689271197,0.398371221899804,3.0358225664954,0.13122348660834
372187.689271197,0.406659865987114,2.93911204652717,0.138361470930521
372190.689271197,0.419510534204083,2.87642534584418,0.145844401910234
372193.689271197,0.412834104295079,2.79545289338547,0.14768057987023
372196.689271197,0.440753713919149,2.77951982065895,0.158571890958726
372199.689271197,0.405837926030585,2.67590160497174,0.151663994399701
372202.689271197,0.346283282548922,2.50852082893859,0.138042817326512
372205.689271197,0.300542565211113,2.35961256325746,0.12736945458377
372208.689271197,0.276657379834376,2.24911631373321,0.123007146471302
372211.689271197,0.282693065157748,2.20151608128176,0.128408358022604
372214.689271197,0.307075807882277,2.18550208983916,0.140505840424466
372217.689271197,0.344742418670164,2.1844906612169,0.15781363811284
372220.689271197,0.390732672933494,2.19783060296385,0.177781068480245
372223.689271197,0.435724771490309,2.18252170805216,0.199642812203312
372226.689271197,0.447609770376346,2.10325618119313,0.212817522838529
372229.689271197,0.424062350515242,1.96064779566189,0.216286857564892
372232.689271197,0.410581797434501,1.86382641485886,0.220289719129016
372235.689271197,0.433725088848319,1.81541050488362,0.238912955324187
372238.689271197,0.415823549854024,1.74068792205323,0.238884606818861
372241.689271197,0.293393778586401,1.4348538251521,0.204476423621271
372244.689271197,0.217577851418906,1.25769824093082,0.172996863904237
372247.689271197,0.17165201969511,1.12826204117659,0.152138433653325
372250.689271197,0.146063860409965,1.0504993612015,0.139042312451199
372253.689271197,0.133937039742813,1.0015240145585,0.133733228355844
372256.689271197,0.121279578355672,0.939687721022386,0.129063704507833
372259.689271197,0.0920585038002962,0.832493522596504,0.110581645744426
372262.689271197,0.0725397163115741,0.771748689178591,0.0939939611543514
372265.689271197,0.0711725621520595,0.746785151202251,0.0953052722559877
372268.689271197,0.0745816451466998,0.721528625544073,0.10336616248657
372271.689271197,0.0752920344911094,0.697181275234182,0.107994917772023
372274.689271197,0.0789038331478165,0.68004462818436,0.116027433903096
372277.689271197,0.0870219919546099,0.671915459539958,0.129513305162217
372280.689271197,0.0782275571811987,0.618945747164489,0.126388391130522
372283.689271197,0.0713245538969451,0.594277578903324,0.120018921172438
372286.689271197,0.068631389758864,0.611670403215794,0.112203221535718
372289.689271197,0.0753183001385057,0.655032315106569,0.114984098343685
372292.689271197,0.0914194494660511,0.708610617493651,0.129012249053508
372295.689271197,0.112430923106732,0.766432227620826,0.146693887671898
372298.689271197,0.130388103534771,0.813632010242386,0.160254392518219
372301.689271197,0.14124762059416,0.843905311688744,0.167373778358508
372304.689271197,0.144790684047618,0.861615367695392,0.168045614639973
372307.689271197,0.144630088104417,0.873471549486855,0.165580765841067
372310.689271197,0.142033225026149,0.88399555069741,0.160671877719401
372313.689271197,0.143978478923873,0.907476958446181,0.158657999615108
372316.689271197,0.148538205739723,0.928988326236995,0.159892435184195
372319.689271197,0.146599552673448,0.938589590085023,0.156191326030122
372322.689271197,0.13846542297355,0.957407988893396,0.144625305595782
372325.689271197,0.132255196098265,0.991175900510262,0.133432618801748
372328.689271197,0.129635498664579,1.03410182732604,0.125360477313716
372331.689271197,0.129909828499806,1.08093980933083,0.120182296348423
372334.689271197,0.131948835700012,1.12649595114372,0.117132099379537
372337.689271197,0.137826443453868,1.16819229101571,0.117982668190723
372340.689271197,0.147243899981499,1.20205094910211,0.122493892701874
372343.689271197,0.154506188104407,1.22214836434584,0.126421793467856
372346.689271197,0.154382740502351,1.21927073113192,0.126618917817398
372349.689271197,0.152001493384303,1.2034307109427,0.126306809359414
372352.689271197,0.149370533158149,1.18070112432552,0.126510028728462
372355.689271197,0.149039149682236,1.15837462918421,0.128662304860041
372358.689271197,0.155840242863649,1.14557589443949,0.136036594013614
372361.689271197,0.174743944655108,1.14959150733572,0.152005250160635
372364.689271197,0.19847116574909,1.16431724702363,0.17046141526843
372367.689271197,0.21556380403916,1.17461025131808,0.183519430208672
372370.689271197,0.223615750076799,1.16642385331431,0.191710542819757
372373.689271197,0.229909294444167,1.15838496502348,0.19847399732049
372376.689271197,0.235030113988353,1.16011919650816,0.202591349833508
372379.689271197,0.235209849314411,1.16637292185941,0.20165921628174
372382.689271197,0.228032706545616,1.16947494369439,0.194987252848067
372385.689271197,0.214767174301793,1.16171031733269,0.184871539055367
372388.689271197,0.204772708503749,1.15718343946632,0.176957862962668
372391.689271197,0.197427861519474,1.15173891551367,0.171417201294637
372394.689271197,0.189283527914593,1.13936908387471,0.166130124639583
372397.689271197,0.182872284844373,1.13100658687337,0.161689849525914
372400.689271197,0.181671282470122,1.12927818283109,0.16087380880296
372403.689271197,0.182045824240161,1.12708918790396,0.161518561435861
372406.689271197,0.187722017104438,1.1384228597276,0.164896563258889
372409.689271197,0.195725846283273,1.1605662890779,0.168646847771861
372412.689271197,0.201207937555527,1.17457402123967,0.171302901236626
372415.689271197,0.215787196103929,1.19696906043141,0.180278006539414
372418.689271197,0.232714611075861,1.21345369031697,0.191778732829163
372421.689271197,0.238878279187119,1.20676691720427,0.197948979029465
372424.689271197,0.238750130937628,1.19394239498472,0.199967881147803
372427.689271197,0.236434448036102,1.18354964853055,0.199767241137412
372430.689271197,0.237074572344902,1.1767126712689,0.20147192949767
372433.689271197,0.244747354456016,1.18317182578015,0.206856983172869
372436.689271197,0.255199839565425,1.20430317183806,0.211906640730613
372439.689271197,0.262729694082952,1.21620421681962,0.216024324245472
372442.689271197,0.265903216655572,1.21050649160346,0.219662776284126
372445.689271197,0.260806543827119,1.19489661518517,0.218267037091492
372448.689271197,0.255954509947395,1.18772711348403,0.215499424945
372451.689271197,0.251387630190316,1.18146782953853,0.212775687924152
372454.689271197,0.243517860805685,1.16974620720241,0.208180081547849
372457.689271197,0.230786619221023,1.14384111984523,0.201764576580574
372460.689271197,0.210749119728422,1.10534288522949,0.190664021585181
372463.689271197,0.188143665998897,1.07084561507154,0.175696350016176
372466.689271197,0.175532138824374,1.0574340152101,0.165998195915324
372469.689271197,0.178119268667053,1.08039597476897,0.164864802189902
372472.689271197,0.185580765561415,1.1341042435461,0.163636426384531
372475.689271197,0.185311336131854,1.17705257798209,0.157436753122403
372478.689271197,0.175837152424304,1.19555463790238,0.147075798001849
372481.689271197,0.158648309658795,1.20324707539434,0.131850151895695
372484.689271197,0.148116041794591,1.20760229252425,0.12265299818617
372487.689271197,0.149381867435188,1.21696290479372,0.122749729549488
372490.689271197,0.146002144888894,1.21310521096328,0.120354066217356
372493.689271197,0.14585368095134,1.20403319164232,0.121137591524693
372496.689271197,0.152908717094842,1.20455323284443,0.126942266165991
372499.689271197,0.164528143973895,1.2250040731076,0.134308242385283
372502.689271197,0.176084145775627,1.25175469721103,0.140669850225408
372505.689271197,0.18345309690616,1.27448211829889,0.143943249004564
372508.689271197,0.182702298366389,1.28513093118364,0.142166291335091
372511.689271197,0.176987790967865,1.28348275759669,0.137896508480779
372514.689271197,0.172759340672336,1.27592273724354,0.135399531358427
372517.689271197,0.176832127870235,1.27979585496247,0.138172136739277
372520.689271197,0.178813557035123,1.27810789255047,0.139904900108471
372523.689271197,0.173590745768044,1.27237882617334,0.136430080568156
372526.689271197,0.162792265343488,1.26210461130123,0.128984763929869
372529.689271197,0.143210327258126,1.22231097292886,0.117163578197265
372532.689271197,0.113508491922527,1.15556316181985,0.0982278560557152
372535.689271197,0.0837993210552306,1.08102142377347,0.0775186496884737
372538.689271197,0.0598295384252023,1.00782121977282,0.059365229915172
372541.689271197,0.0462654968288682,0.948268838876459,0.0487894307311471
372544.689271197,0.0443732327506245,0.920714421826491,0.0481943496253681
372547.689271197,0.0449073649987822,0.908121071152806,0.0494508567473001
372550.689271197,0.0454953998937472,0.901808359942776,0.0504490775586003
372553.689271197,0.0490721009762045,0.900214699840465,0.0545115526161715
372556.689271197,0.0516707600558107,0.902396624312687,0.057259478441828
372559.689271197,0.0485854641693514,0.8959230117081,0.0542295080430203
372562.689271197,0.0460130865502355,0.887406085606749,0.0518512181700611
372565.689271197,0.0494020015761387,0.891225305439614,0.0554315516790338
372568.689271197,0.0582604762223929,0.904774518846345,0.0643922601806684
372571.689271197,0.0599636591728917,0.897572594916849,0.0668064728273557
372574.689271197,0.0771959142814038,0.921009755400506,0.08381660870447
372577.689271197,0.1228872465197,1.04608983017283,0.117472938724007
372580.689271197,0.167237889004812,1.15580962319138,0.144693283088473
372583.689271197,0.207206775892643,1.22605182546933,0.169003276687203
372586.689271197,0.238760658666402,1.27699610170674,0.186970546227425
372589.689271197,0.25858961243908,1.31280298234823,0.196975186616759
372592.689271197,0.272844906074993,1.34602144464227,0.202704724475996
372595.689271197,0.282822686009511,1.37024009634496,0.206403743959855
372598.689271197,0.288879759682984,1.38802736857015,0.208122524255821
372601.689271197,0.273077333293355,1.36245645160256,0.200430137030915
372604.689271197,0.251573894966304,1.32235286395054,0.190247173673995
372607.689271197,0.230325999417605,1.27740767705142,0.18030735493093
372610.689271197,0.215368593417584,1.24515778750515,0.172964900977815
372613.689271197,0.205631867424023,1.23219549977631,0.166882501568422
372616.689271197,0.204819026031917,1.26228270371323,0.162260819568711
